"V1" "V2"
"7877" 6.96674001100915 8.57975111512634
"7878" 10.0726698820058 10.4907663400936
"7879" 5.73003968307051 8.28213800699976
"7880" 3.43264384686871 8.18104122444887
"7881" 4.60487801329815 7.54252118553729
"7882" 9.37911939426227 9.09274280874886
"7883" 10.7408137493568 10.577484158634
"7884" 3.89039224675682 9.09566880276647
"7885" 8.44309355549786 8.34183269596559
"7886" 4.64991264672185 7.27453766719621
"7887" 8.21024690911061 8.63390830981329
"7888" 3.26856110180639 6.5888388077381
"7889" 8.88208592592042 9.3563329401942
"7890" 8.6551477490799 8.8861894422813
"7891" 4.55690217562223 7.13742274104262
"7892" 3.12442590622762 8.82292806349847
"7893" 7.47150675656181 8.92792151048828
"7894" 6.33466968800013 10.4439830677722
"7895" 8.75452327238532 9.04429222306424
"7896" 5.64216759746938 6.76896586569352
"7897" 10.1670648742608 11.2850035878979
"7898" 5.44327904565932 7.25083569381066
"7899" 3.0541350499002 8.849324416652
"7900" 7.53090003976361 8.52552785715146
"7901" 7.11812067985333 9.27541017629472
"7902" 6.35908561101106 8.0303363107646
"7903" 5.57295859293951 9.23367933121477
"7904" 6.92461494260065 9.26310838906307
"7905" 9.83013271459636 12.4641250064696
"7906" 5.65005547469952 8.90440398381948
"7907" 6.90860868265845 9.22612434062423
"7908" 8.91580928829577 9.77006737945332
"7909" 9.44000010965094 9.63769072356654
"7910" 10.7019831726682 11.0106621543813
"7911" 8.62398179190319 11.7732064543248
"7912" 4.68347960633442 7.77553231138027
"7913" 3.92266336187076 7.40550184916911
"7914" 7.6059996162607 8.71545942755293
"7915" 8.55778692380535 9.71636348616522
"7916" 7.47273571469592 7.6170567078874
"7917" 7.93145529954443 7.52032813020128
"7918" 5.25373185291812 7.55458255895052
"7919" 9.84024336668918 8.29608548836618
"7920" 7.02151494669676 10.1052430412404
"7921" 9.17330949525142 9.65070809572655
"7922" 6.85298623897709 9.77936713820327
"7923" 8.24323368825704 8.03195900980557
"7924" 8.25904580139668 10.6520740330186
"7925" 6.13799258259554 8.47342080306857
"7926" 5.94386609060315 7.45423265094879
"7927" 4.4696666042327 7.47379735433096
"7928" 5.81937728838359 9.39471159254119
"7929" 6.56400634003057 9.2645436144213
"7930" 7.96855651475392 11.004312738297
"7931" 9.59076047307988 10.4581598051531
"7932" 11.2756562739809 10.755464383246
"7933" 8.10677758980338 10.4870322364156
"7934" 9.34054374456647 8.35920631537287
"7935" 11.1881405860234 9.38381701722167
"7936" 7.39456006820141 8.24522252233359
"7937" 5.75918354206692 7.95806052441872
"7938" 8.89963852584374 7.87907278241672
"7939" 7.29867134172935 9.34044949964507
"7940" 10.7385378059167 11.6255010384244
"7941" 8.77012618800475 8.80906983715086
"7942" 7.93864842019501 8.80899278789514
"7943" 4.65150392628027 8.54215254099557
"7944" 6.8263493808354 8.94743117332951
"7945" 8.99698236406881 10.3658601597419
"7946" 5.1593331237118 8.44832192684446
"7947" 12.0907143296181 11.2663920094565
"7948" 6.74873752926251 8.85469799104236
"7949" 9.81222444603615 8.54641112196724
"7950" 6.16525048463421 6.91942050781951
"7951" 5.53185999740734 8.798110535793
"7952" 6.37857217668715 7.28271767155149
"7953" 4.65905089551395 9.102647033755
"7954" 8.73093507487846 8.95795736282287
"7955" 6.11865223371834 10.5041340825499
"7956" 7.82609106303549 10.5231448218602
"7957" 8.53772902568663 9.91542984678707
"7958" 8.65972869763926 9.58619650916052
"7959" 4.86813445471772 8.99604818991619
"7960" 9.27689239571532 9.46439898849494
"7961" 8.03954629350975 9.77840184298812
"7962" 3.62502212913716 7.17733201554662
"7963" 6.35228351567058 8.10276855409056
"7964" 6.63707436038039 8.11234698119056
"7965" 4.68896307825128 8.80033470874981
"7966" 8.84245028063336 10.2346418002211
"7967" 2.18367300333448 8.6129764665298
"7968" 7.03020602647973 8.45075360438497
"7969" 8.48548523494282 10.707339950827
"7970" 10.1982910585428 9.75350374907028
"7971" 6.71590589392365 8.97704862326536
"7972" 12.9738295728949 10.4212077031546
"7973" 5.79686020871434 8.88806331342938
"7974" 8.66869020719765 9.43596738292852
"7975" 8.95732434732886 9.94080011811728
"7976" 3.96742426783934 5.54343868905442
"7977" 6.53131281836985 8.17869897141145
"7978" 5.90605277257573 7.9654025840207
"7979" 9.03360941687466 10.4318614718225
"7980" 7.44623792392284 8.33558350405112
"7981" 5.71100185968644 7.36276788111459
"7982" 7.37404091699105 9.26612058831505
"7983" 12.2174506535863 10.7454792746917
"7984" 5.91443910038545 9.28431943034413
"7985" 4.80751322863689 9.89405906015162
"7986" 9.06520736471604 10.11359563345
"7987" 5.4623488522284 8.60734295725988
"7988" 7.21857418875221 10.0384114319527
"7989" 7.84529720745941 9.7207715612233
"7990" 10.043622806838 7.58123781146079
"7991" 5.81506443910443 9.08051882658118
"7992" 7.19285932394205 10.4192224180563
"7993" 6.08567802599864 9.78268518503761
"7994" 7.70779464540631 8.01065891281184
"7995" 6.07094954982112 8.96578480524166
"7996" 9.4994630901674 11.0577365543189
"7997" 4.74096246183636 7.34591138880608
"7998" 4.74592444358553 6.52145969224586
"7999" 2.9874510721323 7.54668396239787
"8000" 2.01636672631165 8.45556524770162
"8001" 5.86737854229894 10.6633595544109
"8002" 4.41788524277949 6.92347491000092
"8003" 6.56370684054176 8.70057115485681
"8004" 8.07319593119321 8.53566154326122
"8005" 6.09799245824845 9.0645749710166
"8006" 9.96807607174507 10.724962406075
"8007" 4.01790805469292 8.31224168276614
"8008" 2.72778461880429 8.47501496582002
"8009" 8.62344947698639 8.86251906282367
"8010" 9.00167067872811 9.03826603889761
"8011" 5.8512522664795 8.55089860568621
"8012" 8.40547768301312 10.8774818711122
"8013" 9.52048480546993 8.55774743168771
"8014" 8.55460074498007 9.19634895449586
"8015" 7.03495588870041 8.65419525818104
"8016" 7.18716937309873 8.82611988939838
"8017" 3.14228748679313 8.10928512074593
"8018" 7.37353338662578 9.71347248344121
"8019" 8.83130177102806 8.3580335824631
"8020" 5.25747116515741 8.60103688826834
"8021" 8.16969417368527 10.4133607931151
"8022" 3.55500519754601 9.81782457554268
"8023" 6.53124569091672 8.8214172892156
"8024" 9.40783956523086 10.8732168487083
"8025" 8.64687404273549 9.65206501917718
"8026" 3.96411714811692 9.55954678593239
"8027" 3.78312485420747 6.75462525706315
"8028" 8.74806857026121 10.7188571830873
"8029" 10.9020812760283 9.39510575651754
"8030" 6.90552113057514 8.28168112184596
"8031" 3.71494593957999 7.69249417095435
"8032" 6.24998581046659 9.63827312066115
"8033" 6.00275915851581 9.12638622330789
"8034" 5.58982607891973 9.00047525614009
"8035" 6.5285027804211 9.51486946977136
"8036" 5.04985422675696 8.4989692678282
"8037" 9.3780730604026 11.1289193807091
"8038" 7.57206742738033 7.88509870009338
"8039" 4.24054552015174 7.33273781459987
"8040" 6.10311615251878 8.16727189014608
"8041" 8.55758744880511 9.4481175704481
"8042" 4.98481544781982 7.32387659022486
"8043" 8.66110516399374 7.30272055196819
"8044" 5.83356187546849 9.74130125944164
"8045" 8.45059271827159 9.87837000002321
"8046" 5.77476512575933 8.38122204094062
"8047" 1.84188859350234 8.28803544065652
"8048" 4.22144911762944 6.91188513683238
"8049" 7.54373093985751 9.98373551475222
"8050" 7.68204585104219 8.41354984805427
"8051" 3.75254748773492 7.22135037875499
"8052" 8.54294452226355 10.3889703598685
"8053" 8.76581516496956 9.64291008068956
"8054" 9.24422174291947 8.74968946775611
"8055" 6.57244941138591 5.72419214272697
"8056" 6.1251017483646 9.31241109136102
"8057" 5.31302833320164 8.09936482871549
"8058" 6.61591831927451 7.55963415316624
"8059" 6.57021184226842 9.10153994384572
"8060" 7.52265109731229 8.1987136719769
"8061" 7.21154200015683 8.07970567937066
"8062" 6.94044364313911 9.68520033549381
"8063" 6.22683043897783 10.3630923490533
"8064" 9.94560340645156 9.53814511352666
"8065" 8.90139713013225 9.16610128322568
"8066" 8.34675965672837 8.48740783378148
"8067" 9.54883711559296 8.35886405047098
"8068" 4.71377480749084 6.98195704837706
"8069" 9.63476703123013 11.3087701048378
"8070" 4.88682235737745 10.0688383560739
"8071" 6.3154225377657 9.25488467735438
"8072" 4.08093479645457 9.53918298038881
"8073" 3.50797611603681 6.05000058995927
"8074" 4.70059726962051 7.81080850200603
"8075" 8.20089743000417 9.56668860458863
"8076" 7.65659461557922 9.41530993167019
"8077" 8.74870542263333 9.06207239075125
"8078" 5.47848607443447 10.5193055527202
"8079" 5.22100117201478 10.1398085025201
"8080" 9.87911013421106 11.2483517975113
"8081" 9.02578336869575 8.42725932043473
"8082" 5.13122136249977 9.18450511861251
"8083" 9.23713773811249 9.69216740450218
"8084" 9.04597446920841 8.50553765774779
"8085" 5.94175334162369 9.06119885170541
"8086" 4.24723748748822 8.52824680310986
"8087" 6.33976589341983 8.59064197688041
"8088" 7.03207177818064 9.08442798966092
"8089" 3.30652917482203 8.53238746973523
"8090" 8.28046006641152 7.57503597813483
"8091" 6.64785076921908 9.82243199802963
"8092" 6.33987063080022 10.0014075097299
"8093" 10.1194135312735 9.3046993852774
"8094" 3.07107621447968 7.51284103528359
"8095" 8.89439614039467 10.8856144747825
"8096" 4.71551266974488 7.82026221837337
"8097" 6.29930073390166 7.29671188802397
"8098" 4.85934855834239 8.55713213532903
"8099" 6.8677409879627 8.1241673921159
"8100" 4.77973756008143 7.18817507890962
"8101" 13.5056588195072 10.9956715510276
"8102" 13.4311003905122 11.2044773734126
"8103" 6.24011737828441 9.31362574722517
"8104" 8.30339175527248 9.89441827766542
"8105" 3.8147038576439 7.31369758597546
"8106" 8.93832030371192 9.48309892147749
"8107" 3.61910539715678 7.63523283777981
"8108" 8.03679377857457 8.94057711126738
"8109" 4.57042523898254 8.12136884598884
"8110" 9.78406554543737 10.0535111405188
"8111" 9.67511343341923 9.28029670376493
"8112" 8.74579061085633 8.54005021019269
"8113" 6.81811116931424 8.97412209367418
"8114" 6.98069757966885 10.4234681927317
"8115" 2.82816738682125 8.53523131870788
"8116" 6.87050524206378 9.3822061147878
"8117" 9.14234779172065 10.920902391
"8118" 5.96110790576936 7.7669545860796
"8119" 11.0261929658514 7.94459660867693
"8120" 8.71819558067267 9.44031532877909
"8121" 5.39530364174706 8.63030858892962
"8122" 6.75020801871356 6.41905332226019
"8123" 7.2173883704728 10.4332661183456
"8124" 6.38719789899068 9.07162475770888
"8125" 7.62235412031681 10.4491142486339
"8126" 10.7625808861193 8.91958710560348
"8127" 6.50559575032731 7.66410452792425
"8128" 5.58513634859933 8.05461182207722
"8129" 8.05113908781486 10.3570002030916
"8130" 7.88072082408171 7.3125562888728
"8131" 6.81333586758685 7.980442652417
"8132" 0.371921436481554 7.09001836091345
"8133" 1.4330260362117 7.13101278154839
"8134" 4.56632742221003 8.02594047807787
"8135" 6.24698078170638 9.1332837572482
"8136" 5.12369696774565 9.63427138118807
"8137" 2.16962010200869 8.33525164154532
"8138" 4.50251671716527 5.29835391376637
"8139" 3.520431461527 9.39662051096245
"8140" 6.80132455925495 9.39320853499732
"8141" 7.22113861158594 10.6246609431236
"8142" 7.75028009812789 9.92039568439931
"8143" 2.41442941077057 5.64125399441622
"8144" 10.6013214089137 11.3572108101971
"8145" 9.5848316487748 9.06268245341365
"8146" 7.84857485551841 7.708873602262
"8147" 4.79009480748693 7.84695671183833
"8148" 5.80216979901418 8.11430017566955
"8149" 9.63728445234575 8.16211840187276
"8150" 4.78072473259831 8.21566835146783
"8151" 4.46396894790499 9.51221059763465
"8152" 6.80418727876204 7.92396668947098
"8153" 11.3849637431996 10.9175381183781
"8154" 9.65698251249344 9.57253019542728
"8155" 7.64773575833447 8.1130502389756
"8156" 8.33566391000385 9.14564064799215
"8157" 4.45384598756918 7.18150545653404
"8158" 11.6821568855429 10.2448438919833
"8159" 4.89002603929019 6.87799401663772
"8160" 6.65817490698772 6.33667136107902
"8161" 11.6703958109716 9.23658765171988
"8162" 6.95859615007588 10.3299313526564
"8163" 6.55309506593271 7.53077651295778
"8164" 1.76295685026763 9.96497652617306
"8165" 5.77055738443001 6.8625553254035
"8166" 6.15426718604245 8.44186359543577
"8167" 6.54472730642179 9.35344760252538
"8168" 5.92045910194615 8.30509576538466
"8169" 8.59748743962536 10.6518582530387
"8170" 4.41605051088577 9.50261694610808
"8171" 7.74726583173453 10.5734149429551
"8172" 8.61730496196226 8.33963672631429
"8173" 5.98453409742636 8.56517636957323
"8174" 8.59637504688037 10.0815849918246
"8175" 6.67144262608737 8.9342939281978
"8176" 8.51408491966646 8.23776476326329
"8177" 8.33918377471329 8.96510025973941
"8178" 2.11613087739248 7.3228567065484
"8179" 11.2952010202592 11.5132648399606
"8180" 5.80316300887334 7.80540146712408
"8181" 6.06070657698957 9.41277483255174
"8182" 2.32309490134592 8.97814389448412
"8183" 7.55880654587726 9.72822140669242
"8184" 4.63638211764427 8.13212376921059
"8185" 6.14882830135603 9.80482765366175
"8186" 2.98670690347731 7.68058754585215
"8187" 1.94486339475909 9.01218084946047
"8188" 11.2283978170469 11.6057329222943
"8189" 8.45337655697442 9.15939699065445
"8190" 8.29901664728976 7.30356557500952
"8191" 8.39733252896339 10.5142732370403
"8192" 4.78035895090317 7.52971319685179
"8193" 9.74573937007507 10.3755712615967
"8194" 6.4472379984234 7.83775152372041
"8195" 1.77147824441331 7.20400407933684
"8196" 7.93646243476611 9.40397938603735
"8197" 7.80662630588851 9.60812912417055
"8198" 8.98006009151846 7.94508300528355
"8199" 4.11459556750922 8.58891263821038
"8200" 10.6394280227235 9.35073520440115
"8201" 6.96227549168194 10.6412669216705
"8202" 7.26288971883462 9.22750043216688
"8203" 7.21836492284231 8.42205831897189
"8204" 6.21515622640894 8.75689946129236
"8205" 6.17624843661957 8.7836921179614
"8206" 6.56100185673147 9.07907661573882
"8207" 6.1213338022986 9.44638240726233
"8208" 5.26358504951907 8.42092880768606
"8209" 7.74773162757815 9.84674454256138
"8210" 4.46073269740116 7.00448310086642
"8211" 7.22049750963382 11.2446886583204
"8212" 9.96667263784694 11.4363504168379
"8213" 9.0892259691116 9.0202274569636
"8214" 2.4277789804413 7.66701156010851
"8215" 7.76431419976518 8.56680961109056
"8216" 6.3747377881452 7.97905264635336
"8217" 3.22863334076405 8.01501057310923
"8218" 5.26110587928209 8.56019724227195
"8219" 2.8384419266345 7.76053721479169
"8220" 9.80548605324301 11.9394905620327
"8221" 5.07848985756375 7.47895498622007
"8222" 9.23944263825908 8.2529721270865
"8223" 7.94861552262284 7.62680864613463
"8224" 4.66001232957764 8.67499277880003
"8225" 6.27092936945456 9.68584022183149
"8226" 4.62423749488301 8.06885026146742
"8227" 7.8459106794136 6.37121735144028
"8228" 10.1523966985854 10.330216446691
"8229" 5.47473080834596 8.76661971660886
"8230" 9.95577467734311 10.0363880895554
"8231" 4.73496758099544 9.52241545567053
"8232" 6.61137097092387 8.90375554394784
"8233" 5.41327419995893 9.45330148384754
"8234" 6.49072118781098 9.24479770753723
"8235" 8.41444978099098 9.65998353543856
"8236" 5.55309171199092 9.21758658464466
"8237" 4.29550835842866 7.48530654660281
"8238" 8.9064867314135 10.3141709827348
"8239" 5.39778844469704 10.8558237354972
"8240" 4.91334919980494 10.0380111628263
"8241" 8.18398115976311 8.75110527850992
"8242" 5.08395508574217 9.54689502532958
"8243" 5.00609515231014 9.02437348726043
"8244" 8.9248300278769 9.19201399266105
"8245" 5.21417106062696 9.58106406269504
"8246" 8.68689181697252 11.3642229983451
"8247" 4.36457941965002 8.46462907884276
"8248" 10.2431006666206 9.68291182202271
"8249" 8.96562716859317 8.91845294973679
"8250" 7.83357380012184 8.60862805740186
"8251" 7.27633521307818 8.20569145148916
"8252" 7.18255084898884 10.0569912888216
"8253" 10.8221804709772 9.09247774192635
"8254" 6.92168431821981 8.55102813551442
"8255" 8.08060595075499 10.3260821872016
"8256" 7.78722941162274 9.10413590099293
"8257" 6.23928039637752 6.42848836623262
"8258" 6.80774826227698 9.0825427421777
"8259" 5.72115682945899 6.64394751834721
"8260" 8.18101968686999 10.5051512425321
"8261" 7.41654981991191 10.3152183108702
"8262" 7.07130406402056 7.81510986935362
"8263" 6.35692646511423 9.8557026676512
"8264" 5.06836046738189 9.32101165480022
"8265" 7.80929326083055 11.0684959791527
"8266" 4.76602085427913 8.16185877812061
"8267" 2.93380574565661 8.42085922838659
"8268" 7.41699772108998 8.54269680297283
"8269" 5.782355448696 9.49388375719075
"8270" 8.36894674090989 11.4492794520306
"8271" 6.31228965882352 8.55722514805954
"8272" 9.66943855838957 9.29680337502114
"8273" 8.1320342376914 11.1881899684566
"8274" 6.10896434017663 9.51848255092592
"8275" 8.66124153994412 7.56687169940847
"8276" 7.16732656894342 7.86873358542181
"8277" 3.64123275052365 8.07316837299808
"8278" 5.67879177076526 8.86867619291284
"8279" 7.27887426411751 9.27083707802162
"8280" 8.49552986878444 9.25289278888193
"8281" 7.61362336687512 8.61271297992897
"8282" 8.64804218490966 10.4694159020806
"8283" 4.7581408242615 8.10358045437795
"8284" 4.88779835837597 8.23016015122397
"8285" 7.29081912082765 7.75299433654156
"8286" 3.12281901708331 7.31786303324183
"8287" 8.11086667293458 8.86858592118696
"8288" 5.77172504286833 8.71620949031015
"8289" 7.34717158685408 8.95580380744391
"8290" 7.4524410270498 9.82558128177288
"8291" 7.67061420563974 10.4228677983599
"8292" 9.25566682759578 10.322164621892
"8293" 8.95275226420408 9.97434929237306
"8294" 2.91937970486476 7.00473482134988
"8295" 8.00950850248705 9.46301159938194
"8296" 8.46645836175161 8.62112128681253
"8297" 6.08967604749957 6.89545698796007
"8298" 7.80302882161754 10.0842322245
"8299" 7.27451636463012 8.56901649295683
"8300" 6.34748157007258 8.60483279758217
"8301" 8.52730211225796 8.77907421517626
"8302" 5.53517097951732 9.33574395420066
"8303" 9.74479572881146 8.43468585347041
"8304" 7.84497118520316 9.083028301727
"8305" 4.98663396522545 8.283884569198
"8306" 14.0645718635723 10.8506643419539
"8307" 5.98978595016046 9.5986751641026
"8308" 9.25251977914643 10.4612793278584
"8309" 5.37979478797722 7.53665756658082
"8310" 7.29869548008487 7.03203203015938
"8311" 10.9796203259672 11.7973951041497
"8312" 7.14044143039558 9.76916712803704
"8313" 6.48689521272199 8.4451608790195
"8314" 3.08140138992406 9.13107423583897
"8315" 5.83576573348454 8.79646596774707
"8316" 9.28391416490294 9.75148119088963
"8317" 10.1054108317738 10.9284503874295
"8318" 5.81632201397914 8.06489432412863
"8319" 4.91802765451494 10.9137267969657
"8320" 7.6071120139943 8.17691393377603
"8321" 9.75764808056458 9.50619819542057
"8322" 5.04362624030095 6.68775361846306
"8323" 6.98032556365682 8.69222733559172
"8324" 7.2043007497907 9.27211341023539
"8325" 9.50288854345041 10.6034464576268
"8326" 7.43073580696865 9.77035270554594
"8327" 5.86819720515704 8.25572824301814
"8328" 6.39554623971974 8.42665759251979
"8329" 4.49058976936403 8.30935197678948
"8330" 10.1705827472692 8.19046815604307
"8331" 10.0660214052441 10.9822326160777
"8332" 7.66425557749818 9.04861552434149
"8333" 5.24598766157909 9.69991969207232
"8334" 8.65286913593298 9.76650072757641
"8335" 7.68163612191859 11.076617796554
"8336" 6.18775759977474 10.5139790789933
"8337" 6.56211741557796 8.13854674201898
"8338" 9.07270564550328 11.4479929830256
"8339" 7.22243534711794 10.9789340710567
"8340" 4.50954546459251 7.89825612713374
"8341" 4.67373340630227 6.96191447868963
"8342" 10.1405953453752 10.9816767227917
"8343" 4.427043528356 7.66832503768913
"8344" 2.85378363737111 6.55574949675545
"8345" 5.07023432182466 6.39922819610169
"8346" 8.04449672061452 11.6833163610419
"8347" 9.64156675273878 8.82749121807558
"8348" 5.67667764381528 8.6697975232701
"8349" 8.11312340390084 8.64192851868792
"8350" 5.62183845079255 10.1690723076454
"8351" 8.72279259389282 9.96684620176889
"8352" 10.5208062104814 10.5441606569767
"8353" 5.26345397204845 8.36794967306914
"8354" 8.27477964235962 8.62344550004952
"8355" 6.74819055747799 8.68914811356265
"8356" 1.54810628734263 7.66628799568952
"8357" 5.53558006482297 7.89943850759679
"8358" 7.5177202161766 7.30005133055772
"8359" 4.54926241791842 7.77167682297875
"8360" 6.27036391040012 9.78430618377084
"8361" 7.95920552689749 10.2547575001872
"8362" 8.27720476066925 9.31603274094646
"8363" 4.66917015242994 10.7997002088247
"8364" 11.2631499690458 9.4073893312097
"8365" 6.81733830524587 9.60051649760422
"8366" 4.58024197328692 9.09687319656697
"8367" 4.28282618765457 8.96809824762869
"8368" 4.19760258708173 7.34488381906881
"8369" 8.46631132928906 8.07809145525818
"8370" 2.83989003146748 9.06467075310858
"8371" 4.51234302907654 9.04524607843782
"8372" 8.77032833869887 9.70668867446163
"8373" 6.35036303859013 8.4820118936847
"8374" 5.90211400114869 8.7684438593757
"8375" 8.53427334299527 10.7633342514112
"8376" 9.11247477693774 9.7534210080476
"8377" 6.54665318957677 8.99390730214472
"8378" 2.82761661812085 8.26512081257545
"8379" 6.69224056675541 9.19040245664933
"8380" 7.52083944638402 8.19015468758894
"8381" 5.87632358937075 9.99780929501867
"8382" 9.22734547964597 11.0136481275049
"8383" 7.93755240915578 9.16544435642544
"8384" 7.76236663134917 9.09934828942646
"8385" 6.34098350857531 8.69833235092239
"8386" 8.77242579413181 8.37099833564846
"8387" 3.96389188882522 8.53416452107615
"8388" 10.6957536910001 8.31984611797906
"8389" 8.1197874288192 9.23509380468112
"8390" 7.68264869327056 9.06121408950468
"8391" 1.88401655405155 6.48502622641509
"8392" 6.49536175603819 10.8035232809272
"8393" 10.4839063473727 12.0834672855565
"8394" 10.6242969589635 9.7477018928845
"8395" 8.01083579528283 10.3857945988805
"8396" 8.72544057173581 9.00950304331927
"8397" 5.52523982722508 7.59537613118416
"8398" 2.97427456674455 7.99757203314217
"8399" 6.39179686969199 7.60626687419593
"8400" 6.66696946680211 8.82129716435349
"8401" 5.73833270646218 8.08535092961265
"8402" 9.51951440776466 10.509401626774
"8403" 6.76825113453962 9.85632573455796
"8404" 4.30747803468088 6.760099688889
"8405" 8.81988731375343 8.61073126036426
"8406" 6.03011221193499 8.3498414959909
"8407" 7.59381888945509 7.3343510828165
"8408" 5.8791855629712 7.9317523421646
"8409" 5.58007886266721 8.55623891812208
"8410" 2.34664065308057 5.85243259301055
"8411" 8.10842570881033 8.38410175380729
"8412" 10.6300495498284 11.2727452552514
"8413" 7.79050153188507 9.91649947617124
"8414" 5.66226077822108 8.00442499973158
"8415" 6.03635146436999 7.10558960741853
"8416" 4.70138184689135 7.99961292357213
"8417" 8.59445323582142 9.42036129852991
"8418" 8.12095533279363 10.2434526862273
"8419" 5.55906999875108 8.11561088043669
"8420" 5.94396450185364 9.07996400580354
"8421" 7.38842328378377 7.62973612489694
"8422" 5.86106208932489 8.84855044891409
"8423" 3.67857959237051 7.61301174812536
"8424" 9.20080163611504 10.6672578975974
"8425" 9.77874752424726 9.15658515231569
"8426" 4.50554719005169 6.3094210781496
"8427" 8.5355444448827 10.8147718933681
"8428" 4.96291360222424 7.70208376320126
"8429" 9.10915793694526 9.41964112840975
"8430" 4.44837758613683 8.11256088782874
"8431" 6.27470786205552 10.0666355935924
"8432" 6.62906035785228 9.43830537961991
"8433" 6.77338557651244 8.78764733966016
"8434" 9.23303758533033 9.06489279061348
"8435" 5.71486114979097 9.45171821881574
"8436" 6.03194955482317 8.51272009662113
"8437" 6.22488196348287 9.41685729004096
"8438" 6.02405559911863 8.53915525032556
"8439" 4.53537262263909 7.16842295098897
"8440" 9.10046055834439 9.54502871367665
"8441" 8.3641380111112 9.01603722419327
"8442" 3.20259076163343 7.63138993586598
"8443" 7.42915481230606 11.090243573466
"8444" 8.22853058112867 9.91601133375557
"8445" 5.94646156504669 9.78073886017093
"8446" 5.68725001695793 8.68500760554021
"8447" 5.68316878554278 6.90284111076354
"8448" 7.2685658919033 8.95108415763406
"8449" 12.935889561883 10.5455344121555
"8450" 5.38220708709657 8.00039967827156
"8451" 8.89017278128462 10.869327006657
"8452" 7.41897191032248 10.7116173793306
"8453" 9.39332378069927 9.63851168470215
"8454" 9.89823926444151 9.2437758614483
"8455" 5.42557169549611 10.1567140577387
"8456" 2.97021495838455 6.19705771513629
"8457" 2.27136248356441 6.41099465722842
"8458" 8.23332918712587 8.90770952150512
"8459" 7.32220676077052 10.5718775630115
"8460" 7.61799413880915 10.8495007339261
"8461" 8.69331730935387 8.44938465168683
"8462" 7.84735462647221 11.1020625137576
"8463" 7.71892009327113 9.6055440040457
"8464" 9.48778064873053 9.10222967134847
"8465" 5.97708274320825 7.00287479558048
"8466" 7.69689882711854 10.6857549983062
"8467" 5.49490409038882 7.40452472628335
"8468" 9.41987006537419 8.45275918975542
"8469" 6.25758839224259 10.6270658100984
"8470" 8.4882894233345 8.99226305821332
"8471" 8.9994143712321 10.9275975498057
"8472" 2.20355440786874 8.58070983099999
"8473" 8.08865960872606 8.55670566120069
"8474" 8.24955659291733 8.4691464152616
"8475" 6.99299177581384 9.04731637651063
"8476" 6.998236922416 8.67975736399658
"8477" 7.17644297496057 7.4198180606218
"8478" 7.32615382396227 7.88192744980698
"8479" 7.91147512694461 9.62713002491919
"8480" 9.61480612954553 10.9015129974833
"8481" 7.44928787715399 9.22262258834104
"8482" 10.5703898547559 8.40128065499735
"8483" 9.98417610403289 8.69382325888224
"8484" 6.76120237547442 7.98710361909694
"8485" 8.80061390207644 9.50177033498214
"8486" 7.98284238803178 10.5205200208891
"8487" 12.6263853416258 10.2501328435785
"8488" 7.69810200652408 7.95907314168507
"8489" 11.0530265081862 8.69950432969891
"8490" 4.35821483550997 8.37434305417496
"8491" 7.50945290831816 9.89789203157127
"8492" 3.30615504214125 6.53813395816275
"8493" 10.7467610002449 10.0918613372167
"8494" 7.91600495587901 9.75587976706553
"8495" 10.5655270748099 7.30437970261451
"8496" 8.11240804128969 9.9827854136457
"8497" 8.42245070733077 8.94990493021614
"8498" 9.29523183490612 10.8429932374793
"8499" 5.69350066771347 8.70033385012981
"8500" 8.96260686910785 8.5174516845364
"8501" 4.56941191216743 7.27267641199785
"8502" 5.08406415061505 6.42655618218512
"8503" 7.53697644937809 8.73487656242561
"8504" 2.38320740257817 7.82781801159863
"8505" 8.63698421824755 11.6906776832569
"8506" 5.95379140326708 7.81967954203054
"8507" 3.34523644335629 7.2843239623755
"8508" 7.85885084981921 9.68236036915368
"8509" 7.20395358703997 8.40716078734115
"8510" 6.66673394217467 8.11326159535868
"8511" 4.05173763052634 6.76104945170392
"8512" 2.79945185550962 7.44273280508986
"8513" 4.88401519324994 7.19720780821375
"8514" 11.2598698830301 10.1059286188613
"8515" 6.53348128200559 7.22075850972755
"8516" 8.36798326784033 9.89749055451214
"8517" 4.53651743609002 8.05261692023082
"8518" 10.1977303215298 11.6611187028691
"8519" 7.10282552971624 9.78201742857181
"8520" 6.55111664973225 8.4154561037723
"8521" 4.69384337249671 7.76741799625974
"8522" 5.99403241753261 8.65085096449857
"8523" 5.69392338273477 8.31724835669301
"8524" 4.37033101491151 8.76353860984197
"8525" 4.83602716372917 6.76593398756516
"8526" 4.88397930545425 6.83100756875518
"8527" 8.41878077368029 10.1786282873093
"8528" 4.78958790767694 5.59603475201859
"8529" 11.9116495473329 12.182534446816
"8530" 8.1646156563986 9.29958558046448
"8531" 7.63499208004086 9.38042698248571
"8532" 5.56117827118229 9.65781957866056
"8533" 7.42260892568579 8.91418462578356
"8534" 9.86095424526916 11.4707656340018
"8535" 6.66192784219435 8.81489413813258
"8536" 4.33706241219751 8.06010757621607
"8537" 7.46975126500427 11.1204941151677
"8538" 8.66837351023251 9.78880804092956
"8539" 1.42323958117435 7.46172036308125
"8540" 6.54689029830561 8.0155711420108
"8541" 8.71373189032819 9.11818823352977
"8542" 8.83562318052742 8.24420052900792
"8543" 9.0879245085339 8.84913049422811
